     1    0.000000    0.000000
     2    0.000000   -0.000000
     3   -0.000000    0.000000
     4   -0.000000    0.000000
     5   -0.000000    0.000000
     6   -0.000000    0.000000
     7   -0.000000    0.000000
     8   -0.000000    0.000000
     9    0.000000    0.000000
    10    0.000000    0.000000
    11    0.000000    0.000000
    12    0.000000    0.000000
    13    0.000000    0.000000
    14    0.000000    0.000000
    15    0.000000    0.000000
    16    0.000000    0.000000
    17    0.000000    0.000000
    18    0.000000    0.000000
    19    0.000000    0.000000
    20    0.000000    0.000000
    21    0.000000    0.000000
    22    0.000000    0.000000
    23    0.000000    0.000000
    24    0.000000    0.000000
    25    0.000000    0.000000
    26    0.000000    0.000000
    27    0.000000    0.000000
    28    0.000000    0.000000
    29    0.000000    0.000000
    30    0.000000    0.000000
    31    0.000000    0.000000
    32    0.000000    0.000000
    33    0.000000    0.000000
    34    0.000000    0.000000
    35    0.000000    0.000000
    36    0.000000    0.000000
    37    0.000000    0.000000
    38    0.000000    0.000000
    39    0.000000    0.000000
    40    0.000000    0.000000
    41    0.000000    0.000000
    42    0.000000    0.000000
    43    0.000000    0.000000
    44    0.000000    0.000000
    45    0.000000    0.000000
    46    0.000000    0.000000
    47    0.000000    0.000000
    48    0.000000    0.000000
    49    0.000000    0.000000
    50    0.000000    0.000000
    51    0.000000    0.000000
    52    0.000000    0.000000
    53    0.000000    0.000000
    54    0.000000    0.000000
    55    0.000000    0.000000
    56    0.000000    0.000000
    57    0.000000    0.000000
    58    0.000000    0.000000
    59    0.000000    0.000000
    60    0.000000    0.000000
    61    0.000000    0.000000
    62    0.000000    0.000000
    63    0.000000    0.000000
    64    0.000000    0.000000
    65    0.000000    0.000000
    66    0.000000    0.000000
    67    0.000000    0.000000
    68    0.000000    0.000000
    69    0.000000    0.000000
    70    0.000000    0.000000
    71    0.000000    0.000000
    72    0.000000    0.000000
    73    0.000000    0.000000
    74    0.000000    0.000000
    75    0.000000    0.000000
    76    0.000000    0.000000
    77    0.000000    0.000000
    78    0.000000    0.000000
    79    0.000000    0.000000
    80    0.000000    0.000000
    81    0.000000    0.000000
    82    0.000000    0.000000
    83    0.000000    0.000000
    84    0.000000    0.000000
    85    0.000000    0.000000
    86    0.000000    0.000000
    87    0.000000    0.000000
    88    0.000000    0.000000
    89    0.000000    0.000000
    90    0.000000    0.000000
    91    0.000000    0.000000
    92    0.000000    0.000000
    93    0.000000    0.000000
    94    0.000000    0.000000
    95    0.000000    0.000000
    96    0.000000    0.000000
    97    0.000000    0.000000
    98    0.000000    0.000000
    99    0.000000    0.000000
   100    0.000000    0.000000
   101    0.000000    0.000000
   102    0.000000    0.000000
   103    0.000000    0.000000
   104    0.000000    0.000000
   105    0.000000    0.000000
   106    0.000000    0.000000
   107    0.000000    0.000000
   108    0.000000    0.000000
   109    0.000000    0.000000
   110    0.000000    0.000000
   111    0.000000    0.000000
   112    0.000000    0.000000
   113    0.000000    0.000000
   114    0.000000    0.000000
   115    0.000000    0.000000
   116    0.000000    0.000000
   117    0.000000    0.000000
   118    0.000000    0.000000
   119    0.000000    0.000000
   120    0.000000    0.000000
   121    0.000000    0.000000
   122    0.000000    0.000000
   123    0.000000    0.000000
   124    0.000000    0.000000
   125    0.000000    0.000000
   126    0.000000    0.000000
   127    0.000000    0.000000
   128    0.000000    0.000000
   129    0.000000    0.000000
   130    0.000001    0.000000
   131    0.000001    0.000000
   132    0.000001    0.000000
   133    0.000001    0.000000
   134    0.000001    0.000001
   135    0.000002    0.000001
   136    0.000002    0.000001
   137    0.000003    0.000001
   138    0.000003    0.000001
   139    0.000004    0.000002
   140    0.000005    0.000002
   141    0.000007    0.000002
   142    0.000008    0.000003
   143    0.000010    0.000004
   144    0.000013    0.000004
   145    0.000016    0.000005
   146    0.000020    0.000006
   147    0.000024    0.000007
   148    0.000030    0.000009
   149    0.000036    0.000011
   150    0.000044    0.000013
   151    0.000054    0.000015
   152    0.000066    0.000018
   153    0.000080    0.000022
   154    0.000098    0.000026
   155    0.000118    0.000031
   156    0.000143    0.000036
   157    0.000173    0.000043
   158    0.000208    0.000050
   159    0.000250    0.000059
   160    0.000300    0.000069
   161    0.000359    0.000081
   162    0.000428    0.000094
   163    0.000511    0.000110
   164    0.000608    0.000127
   165    0.000721    0.000147
   166    0.000855    0.000170
   167    0.001011    0.000196
   168    0.001192    0.000225
   169    0.001404    0.000257
   170    0.001650    0.000294
   171    0.001936    0.000336
   172    0.002266    0.000382
   173    0.002647    0.000434
   174    0.003085    0.000491
   175    0.003590    0.000555
   176    0.004168    0.000625
   177    0.004830    0.000703
   178    0.005585    0.000788
   179    0.006446    0.000882
   180    0.007424    0.000984
   181    0.008534    0.001095
   182    0.009789    0.001215
   183    0.011207    0.001345
   184    0.012804    0.001485
   185    0.014599    0.001635
   186    0.016613    0.001796
   187    0.018866    0.001967
   188    0.021382    0.002149
   189    0.024185    0.002341
   190    0.027300    0.002542
   191    0.030754    0.002753
   192    0.034576    0.002974
   193    0.038795    0.003202
   194    0.043441    0.003437
   195    0.048546    0.003679
   196    0.054142    0.003925
   197    0.060261    0.004175
   198    0.066938    0.004426
   199    0.074206    0.004677
   200    0.082097    0.004925
   201    0.090646    0.005168
   202    0.099884    0.005404
   203    0.109843    0.005629
   204    0.120553    0.005841
   205    0.132042    0.006037
   206    0.144337    0.006214
   207    0.157460    0.006368
   208    0.171432    0.006495
   209    0.186270    0.006594
   210    0.201987    0.006659
   211    0.218592    0.006689
   212    0.236088    0.006679
   213    0.254474    0.006627
   214    0.273744    0.006530
   215    0.293883    0.006384
   216    0.314873    0.006189
   217    0.336687    0.005941
   218    0.359292    0.005640
   219    0.382649    0.005284
   220    0.406708    0.004873
   221    0.431417    0.004406
   222    0.456711    0.003884
   223    0.482522    0.003308
   224    0.508773    0.002680
   225    0.535379    0.002002
   226    0.562251    0.001277
   227    0.589292    0.000508
   228    0.616399   -0.000300
   229    0.643466   -0.001142
   230    0.670378   -0.002014
